Date,AUDUSD,USDCNY,EURCAD,EURCHF,EURGBP,EURHUF,EURJPY,EURSEK,EURUSD,GBPJPY,GBPUSD,USDHKD,USDIDR,USDINR,USDJPY,USDKRW,USDMXN,USDMYR,NZDUSD,USDPHP,USDSGD,USDTHB,USDTWD,USDCAD,USDZAR,USDBRL,USDRUB,local
2019-03-22,0.710782527923584,6.698200225830078,1.5199999809265137,1.128100037574768,0.8662999868392944,314.5010070800781,126.01000213623047,10.432000160217285,1.1375011205673218,145.48199462890625,1.313232183456421,7.847400188446045,14133.0,68.93000030517578,110.80599975585938,1127.77001953125,18.850000381469727,4.047299861907959,0.68822181224823,52.4379997253418,1.3485000133514404,31.729999542236328,30.792999267578125,1.3365000486373901,14.199399948120117,3.7909998893737793,63.79399871826172,1
2019-03-25,0.7083156108856201,6.717100143432617,1.5161000490188599,1.1226999759674072,0.8553000092506409,316.04998779296875,124.34200286865234,10.463299751281738,1.129586100578308,145.36500549316406,1.3206549882888794,7.8471999168396,14158.0,69.1604995727539,110.08100128173828,1135.1400146484375,19.116649627685547,4.0625,0.6877484321594238,52.62099838256836,1.3524999618530273,31.68000030517578,30.868000030517578,1.3424999713897705,14.47130012512207,3.9059998989105225,64.50129699707031,1
2019-03-26,0.7116121053695679,6.708399772644043,1.5152000188827515,1.1228599548339844,0.8561999797821045,315.70599365234375,124.5199966430664,10.44950008392334,1.131580114364624,145.447998046875,1.3215277194976807,7.847499847412109,14173.0,68.92340087890625,110.06800079345703,1133.8499755859375,19.015600204467773,4.065999984741211,0.6912713050842285,52.36000061035156,1.3497200012207031,31.509000778198242,30.81599998474121,1.3392000198364258,14.300399780273438,3.853600025177002,64.01950073242188,1
2019-03-27,0.713699460029602,6.714700222015381,1.5084199905395508,1.1204999685287476,0.8533400297164917,318.4200134277344,124.62000274658203,10.410400390625,1.127484679222107,146.02000427246094,1.321143627166748,7.848899841308594,14163.0,69.42749786376953,110.55400085449219,1133.9300537109375,19.08810043334961,4.0721001625061035,0.690817654132843,52.5,1.3515100479125977,31.6299991607666,30.839000701904297,1.3379100561141968,14.407099723815918,3.875,64.30690002441406,1
2019-03-28,0.7084510922431946,6.726200103759766,1.5084999799728394,1.119189977645874,0.855400025844574,319.58599853515625,124.30999755859375,10.433830261230469,1.1251758337020874,145.322998046875,1.3152703046798706,7.8495001792907715,14346.0,69.37000274658203,110.48999786376953,1138.5,19.363849639892578,4.0690999031066895,0.6798281073570251,52.849998474121094,1.3556900024414062,31.8700008392334,30.881999969482422,1.3411699533462524,14.599100112915039,3.9881999492645264,64.81559753417969,1
2019-03-29,0.7083156108856201,6.738100051879883,1.508139967918396,1.1172000169754028,0.8602100014686584,320.0989990234375,124.22000122070312,10.427200317382812,1.1230024099349976,144.42100524902344,1.30565345287323,7.849599838256836,14235.0,69.5,110.63700103759766,1134.3199462890625,19.345300674438477,4.075500011444092,0.6781821846961975,52.630001068115234,1.3561400175094604,31.791000366210938,30.85099983215332,1.3430500030517578,14.584600448608398,3.897700071334839,64.90869903564453,1
2019-04-01,0.7113893628120422,6.711100101470947,1.4980700016021729,1.1167999505996704,0.8618000149726868,320.77099609375,124.56999969482422,10.408300399780273,1.1223849058151245,144.53399658203125,1.3022867441177368,7.849599838256836,14233.0,69.43000030517578,110.99500274658203,1136.699951171875,19.32939910888672,4.081500053405762,0.6824122071266174,52.659000396728516,1.3542200326919556,31.719999313354492,30.839000701904297,1.3346999883651733,14.327099800109863,3.922499895095825,65.60220336914062,1
2019-04-02,0.710989773273468,6.7104997634887695,1.4914000034332275,1.1196999549865723,0.8573799729347229,321.20599365234375,124.87899780273438,10.404399871826172,1.1205737590789795,145.63299560546875,1.3068991899490356,7.850200176239014,14240.0,69.19529724121094,111.45099639892578,1132.6700439453125,19.159299850463867,4.078800201416016,0.6790249347686768,52.52000045776367,1.3551499843597412,31.70800018310547,30.816999435424805,1.3310999870300293,14.176799774169922,3.8485000133514404,65.21109771728516,1
2019-04-03,0.7058408260345459,6.722400188446045,1.4944700002670288,1.118190050125122,0.8533899784088135,320.8760070800781,124.68000030517578,10.448369979858398,1.1203854084014893,146.10400390625,1.312766671180725,7.848800182342529,14213.0,68.91020202636719,111.30500030517578,1136.3900146484375,19.216100692749023,4.088500022888184,0.6752285361289978,52.459999084472656,1.3555400371551514,31.756999969482422,30.82900047302246,1.3343000411987305,14.20259952545166,3.852299928665161,65.31659698486328,1
2019-04-04,0.7117488384246826,6.701399803161621,1.5003299713134766,1.121440052986145,0.8533899784088135,319.4440002441406,125.25499725341797,10.41250991821289,1.1246949434280396,146.76300048828125,1.3176966905593872,7.849299907684326,14210.0,68.8499984741211,111.3949966430664,1133.530029296875,19.217670440673828,4.076499938964844,0.6789788007736206,51.95199966430664,1.3527899980545044,31.729999542236328,30.788000106811523,1.3342000246047974,14.125699996948242,3.868299961090088,65.18280029296875,1
2019-04-05,0.7110353112220764,6.716599941253662,1.4998300075531006,1.12214994430542,0.8583300113677979,319.781005859375,125.31199645996094,10.417240142822266,1.1225864887237549,145.96400451660156,1.3077024221420288,7.8495001792907715,14151.0,68.97039794921875,111.65799713134766,1134.300048828125,19.146799087524414,4.078400135040283,0.6757989525794983,52.09700012207031,1.3547199964523315,31.76099967956543,30.792999267578125,1.3364700078964233,14.104399681091309,3.8559000492095947,65.39289855957031,1
2019-04-08,0.7101768255233765,6.716899871826172,1.4996999502182007,1.1217999458312988,0.8604999780654907,320.9580078125,125.31099700927734,10.425749778747559,1.121956706047058,145.63099670410156,1.3038150072097778,7.8491997718811035,14112.0,69.16000366210938,111.71099853515625,1136.68994140625,19.06130027770996,4.082499980926514,0.6731740236282349,52.060001373291016,1.3543000221252441,31.906999588012695,30.788999557495117,1.3371000289916992,14.096199989318848,3.874000072479248,65.3634033203125,1
2019-04-09,0.7121593952178955,6.715400218963623,1.498520016670227,1.1246000528335571,0.861739993095398,320.8280029296875,125.44999694824219,10.429730415344238,1.1256444454193115,145.5760040283203,1.306335687637329,7.847149848937988,14191.0,69.55249786376953,111.45600128173828,1141.1099853515625,18.98390007019043,4.0929999351501465,0.6739407777786255,52.220001220703125,1.3546600341796875,31.865999221801758,30.808000564575195,1.3313599824905396,14.117799758911133,3.8482000827789307,64.87419891357422,1
2019-04-10,0.7129108309745789,6.7108001708984375,1.5016000270843506,1.126099944114685,0.8627899885177612,321.9739990234375,125.16400146484375,10.424260139465332,1.126697063446045,145.05799865722656,1.305721640586853,7.841509819030762,14136.0,69.26180267333984,111.1050033569336,1140.0999755859375,18.913820266723633,4.0914998054504395,0.6752604842185974,51.88199996948242,1.3526999950408936,31.760000228881836,30.816999435424805,1.3327800035476685,14.075300216674805,3.8480000495910645,64.86250305175781,1
2019-04-11,0.7166917324066162,6.715400218963623,1.501710057258606,1.1300599575042725,0.8608499765396118,321.17999267578125,125.12000274658203,10.441729545593262,1.1276500225067139,145.3300018310547,1.3099292516708374,7.836130142211914,14177.0,69.14019775390625,110.98500061035156,1135.9000244140625,18.806400299072266,4.108099937438965,0.6768510341644287,51.73899841308594,1.351580023765564,31.739999771118164,30.83799934387207,1.331779956817627,13.893799781799316,3.8239998817443848,64.23919677734375,1
2019-04-12,0.7122507095336914,6.718500137329102,1.506369948387146,1.1291199922561646,0.8624299764633179,321.77301025390625,125.68900299072266,10.45186996459961,1.1260753870010376,145.72000122070312,1.3056023120880127,7.843100070953369,14138.0,69.43000030517578,111.62100219726562,1140.989990234375,18.8169002532959,4.125400066375732,0.6724587678909302,52.18000030517578,1.3558000326156616,31.849000930786133,30.851999282836914,1.3377900123596191,14.007800102233887,3.855799913406372,64.5687026977539,1
2019-04-15,0.7173087000846863,6.703199863433838,1.5069600343704224,1.133020043373108,0.8638799786567688,321.1189880371094,126.61000061035156,10.465200424194336,1.1305055618286133,146.5679931640625,1.3083868026733398,7.841909885406494,14086.0,69.16100311279297,112.02799987792969,1133.4300537109375,18.757579803466797,4.111999988555908,0.6768693327903748,51.659000396728516,1.3528200387954712,31.75,30.829999923706055,1.3332500457763672,13.952500343322754,3.8803000450134277,64.34760284423828,1
2019-04-16,0.7176175117492676,6.707699775695801,1.5113099813461304,1.134559988975525,0.8628000020980835,319.8810119628906,126.54900360107422,10.472299575805664,1.1304928064346313,146.61000061035156,1.3102725744247437,7.8402299880981445,14155.5,69.80999755859375,111.94300079345703,1133.199951171875,18.85930061340332,4.112800121307373,0.6767594218254089,51.483001708984375,1.3522000312805176,31.767000198364258,30.854000091552734,1.3367999792099,14.035400390625,3.8703999519348145,64.30870056152344,1
2019-04-17,0.7164915204048157,6.71120023727417,1.5075199604034424,1.1370500326156616,0.864799976348877,319.364013671875,126.33799743652344,10.448800086975098,1.128502607345581,146.03199768066406,1.3046314716339111,7.843400001525879,14079.0,69.88500213623047,111.99299621582031,1135.699951171875,18.865800857543945,4.130000114440918,0.6710193157196045,51.810001373291016,1.3544800281524658,31.808000564575195,30.863000869750977,1.3359299898147583,14.018899917602539,3.9038000106811523,64.01699829101562,1
2019-04-18,0.7174115777015686,6.68720006942749,1.5075000524520874,1.1416000127792358,0.866320013999939,319.16400146484375,126.54499816894531,10.439800262451172,1.129713773727417,146.02000427246094,1.3039339780807495,7.844590187072754,14078.0,69.4010009765625,112.03600311279297,1130.199951171875,18.802000045776367,4.133600234985352,0.6726487278938293,51.77000045776367,1.352560043334961,31.780000686645508,30.761999130249023,1.3348000049591064,13.962400436401367,3.9367001056671143,63.854400634765625,1
2019-04-19,0.714796245098114,6.708099842071533,1.502810001373291,1.1401699781417847,0.8646000027656555,319.6510009765625,125.82099914550781,10.45619010925293,1.1235954761505127,145.48899841308594,1.2994438409805298,7.845200061798096,14036.0,69.38099670410156,111.98899841308594,1136.1099853515625,18.787099838256836,4.1545000076293945,0.6687307953834534,51.685001373291016,1.3555099964141846,31.790000915527344,30.81999969482422,1.3375999927520752,14.038900375366211,3.9267001152038574,63.89609909057617,1
2019-04-22,0.715103030204773,6.703400135040283,1.5045299530029297,1.140589952468872,0.8654199838638306,319.77301025390625,125.8270034790039,10.463299751281738,1.1244546175003052,145.39199829101562,1.299376368522644,7.843090057373047,14036.0,69.36000061035156,111.91000366210938,1134.5,18.7677001953125,4.130000114440918,0.6686279773712158,51.672000885009766,1.354990005493164,31.81999969482422,30.80699920654297,1.338089942932129,14.074700355529785,3.934499979019165,63.98809814453125,1
2019-04-23,0.7137249112129211,6.708499908447266,1.5024199485778809,1.1432499885559082,0.8672999739646912,320.1159973144531,126.01200103759766,10.472820281982422,1.1258978843688965,145.28900146484375,1.2981449365615845,7.84660005569458,14061.5,70.0625,111.92900085449219,1140.0400390625,18.826099395751953,4.130000114440918,0.6683107018470764,52.11000061035156,1.3559999465942383,31.889999389648438,30.84000015258789,1.334529995918274,14.150099754333496,3.9340999126434326,63.78450012207031,1
2019-04-24,0.7096678018569946,6.724899768829346,1.5072100162506104,1.145009994506836,0.8674899935722351,320.37200927734375,125.55000305175781,10.501469612121582,1.122435212135315,144.73699951171875,1.2938116788864136,7.8425397872924805,14061.0,69.75800323486328,111.87699890136719,1142.0,18.903400421142578,4.125500202178955,0.6654378771781921,52.20000076293945,1.356819987297058,31.969999313354492,30.854000091552734,1.342769980430603,14.253199577331543,3.918299913406372,63.669700622558594,1
2019-04-25,0.7014589905738831,6.720900058746338,1.504870057106018,1.1380499601364136,0.8641999959945679,321.60198974609375,125.12699890136719,10.519889831542969,1.1153494119644165,144.6999969482422,1.2904890775680542,7.842700004577637,14154.0,70.0958023071289,112.12999725341797,1155.260009765625,19.068300247192383,4.130000114440918,0.6595479249954224,52.279998779296875,1.362339973449707,32.04499816894531,30.923999786376953,1.3493000268936157,14.437999725341797,3.9895999431610107,64.38710021972656,1
2019-04-26,0.7017790079116821,6.742099761962891,1.500599980354309,1.1359000205993652,0.863569974899292,321.8389892578125,124.29900360107422,10.612299919128418,1.113684892654419,143.88800048828125,1.289607048034668,7.843599796295166,14306.5,70.16000366210938,111.53900146484375,1159.0,19.022680282592773,4.1468000411987305,0.6633191108703613,52.04999923706055,1.362280011177063,32.05400085449219,30.92300033569336,1.3478000164031982,14.407500267028809,3.952699899673462,64.6093978881836,1
2019-04-29,0.7044287323951721,6.728799819946289,1.5008399486541748,1.136489987373352,0.8629500269889832,322.0140075683594,124.50199890136719,10.602899551391602,1.1150261163711548,144.1999969482422,1.2920230627059937,7.842840194702148,14165.0,69.84200286865234,111.59300231933594,1157.72998046875,18.928600311279297,4.130000114440918,0.6667200326919556,52.097999572753906,1.361549973487854,31.93000030517578,30.902000427246094,1.3459999561309814,14.35260009765625,3.9291999340057373,64.63150024414062,1
2019-04-30,0.7055171132087708,6.732399940490723,1.5048099756240845,1.1403800249099731,0.8648499846458435,322.8580017089844,124.97000122070312,10.632699966430664,1.1185182332992554,144.46499633789062,1.2932428121566772,7.844099998474121,14191.0,69.81179809570312,111.677001953125,1158.7900390625,18.99839973449707,4.13129997253418,0.6670224070549011,52.02000045776367,1.3605999946594238,31.899999618530273,30.892000198364258,1.3454699516296387,14.307499885559082,3.9442999362945557,64.43180084228516,1
2019-05-01,0.705129086971283,6.733799934387207,1.5011999607086182,1.1429200172424316,0.8599399924278259,323.55999755859375,124.98100280761719,10.644800186157227,1.121604323387146,145.29800415039062,1.3039849996566772,7.8454999923706055,14243.0,69.55599975585938,111.3949966430664,1163.260009765625,18.93815040588379,4.133999824523926,0.6656016707420349,51.76900100708008,1.3596999645233154,31.895000457763672,30.886999130249023,1.3387900590896606,14.28909969329834,3.9168999195098877,64.55879974365234,1
2019-05-02,0.7014589905738831,6.734000205993652,1.5046000480651855,1.1395000219345093,0.8579000234603882,324.1919860839844,124.87799835205078,10.680760383605957,1.1200841665267944,145.4770050048828,1.3053126335144043,7.844799995422363,14244.2998046875,69.63289642333984,111.4520034790039,1164.6700439453125,18.98270034790039,4.13040018081665,0.6627915501594543,51.79999923706055,1.3611600399017334,31.948999404907227,30.906999588012695,1.3438899517059326,14.435099601745605,3.919300079345703,64.7240982055664,1
2019-05-03,0.6995453238487244,6.73390007019043,1.5049200057983398,1.138890027999878,0.8571000099182129,323.8760070800781,124.59600067138672,10.700019836425781,1.1173559427261353,145.30799865722656,1.3033220767974854,7.842800140380859,14244.0,69.42440032958984,111.49500274658203,1166.1099853515625,19.11319923400879,4.132900238037109,0.6616294384002686,51.72999954223633,1.3627699613571167,32.0099983215332,30.889999389648438,1.3469200134277344,14.515800476074219,3.966200113296509,65.36599731445312,1
